source_id,target_id,type,index,branch,name
434,418,EOG,0,,
421,418,EOG,0,,
419,434,AST,,,
419,435,AST,,,
410,419,EOG,0,,
435,419,DFG,,,
434,419,DFG,,,
435,419,EOG,0,,
419,435,EOG,0,,
434,435,EOG,0,,
435,434,EOG,0,,
418,434,EOG,0,,
420,434,EOG,0,,
420,425,AST,,,
420,425,DFG,,,
434,420,EOG,0,,
425,420,DFG,,,
425,420,EOG,0,,
420,425,EOG,0,,
417,425,EOG,0,,
421,413,AST,,,
418,421,EOG,0,,
413,421,DFG,,,
413,421,EOG,0,,
421,413,EOG,0,,
409,413,EOG,0,,
408,405,AST,,,
408,436,AST,,,
411,408,EOG,0,,
436,408,DFG,,,
436,408,EOG,0,,
437,405,EOG,0,,
436,405,DFG,,,
381,405,EOG,0,,
436,438,AST,,,
408,436,EOG,0,,
439,436,EOG,0,,
439,437,AST,,,
436,439,EOG,0,,
437,439,EOG,0,,
439,437,EOG,0,,
405,437,EOG,0,,
402,407,AST,,,
402,440,AST,,,
381,402,EOG,0,,
440,402,DFG,,,
407,402,DFG,,,
440,402,EOG,0,,
402,440,EOG,0,,
407,440,EOG,0,,
440,407,EOG,0,,
401,407,EOG,0,,
403,407,EOG,0,,
383,441,AST,,,
442,383,AST,0,,
372,383,EOG,0,,
442,383,DFG,,,
391,383,EOG,0,,
383,391,EOG,0,,
382,391,EOG,0,,
374,378,AST,,,
374,443,AST,,,
353,374,EOG,0,,
378,374,DFG,,,
443,374,DFG,,,
443,374,EOG,0,,
443,378,EOG,0,,
373,378,EOG,0,,
375,378,EOG,0,,
374,443,EOG,0,,
378,443,EOG,0,,
375,384,AST,,,
375,384,DFG,,,
378,375,EOG,0,,
384,375,DFG,,,
384,375,EOG,0,,
375,384,EOG,0,,
372,384,EOG,0,,
356,369,AST,,,
444,356,EOG,0,,
369,356,DFG,,,
369,356,EOG,0,,
356,369,EOG,0,,
355,369,EOG,0,,
358,367,AST,,,
370,358,EOG,0,,
367,358,DFG,,,
367,358,EOG,0,,
358,367,EOG,0,,
349,367,EOG,0,,
360,371,AST,,,
351,360,EOG,0,,
371,360,DFG,,,
371,360,EOG,0,,
360,371,EOG,0,,
350,371,EOG,0,,
357,444,AST,,,
349,357,EOG,0,,
444,357,DFG,,,
444,357,EOG,0,,
357,444,EOG,0,,
356,444,EOG,0,,
341,445,AST,,,
341,341,AST,,,
445,341,DFG,,,
445,446,AST,,,
447,448,AST,,,
340,340,AST,,,
