source_id,target_id,type,index,branch,name
397,403,EOG,0,,
406,403,EOG,0,,
406,405,AST,,,
406,379,AST,,,
406,405,DFG,,,
403,406,EOG,0,,
379,406,DFG,,,
405,406,DFG,,,
379,406,EOG,0,,
43,379,AST,0,,
379,383,AST,,,
379,382,AST,,,
406,379,EOG,0,,
382,379,EOG,0,,
407,383,EOG,0,,
405,383,EOG,0,,
382,407,AST,,,
379,382,EOG,0,,
407,382,EOG,0,,
382,407,EOG,0,,
383,407,EOG,0,,
383,405,EOG,0,,
402,405,EOG,0,true,
404,408,AST,,,
404,409,AST,,,
402,404,EOG,0,,
409,404,DFG,,,
408,404,DFG,,,
409,404,EOG,0,,
409,410,AST,,,
404,409,EOG,0,,
410,409,EOG,0,,
409,410,EOG,0,,
408,410,EOG,0,,
408,399,AST,,,
410,408,EOG,0,,
399,408,EOG,0,,
408,399,EOG,0,,
386,399,EOG,0,,
386,395,EOG,0,,
398,395,EOG,0,,
396,411,AST,,,
401,396,EOG,0,,
411,396,EOG,0,,
411,390,AST,,,
411,412,AST,,,
396,411,EOG,0,,
390,411,DFG,,,
412,411,EOG,0,,
412,390,EOG,0,,
385,390,EOG,0,,
397,390,EOG,0,,
411,412,EOG,0,,
390,412,EOG,0,,
387,380,AST,,,
384,387,EOG,0,,
380,387,DFG,,,
380,387,EOG,0,,
387,380,EOG,0,,
43,380,EOG,0,,
381,400,AST,,,
400,381,DFG,,,
400,381,EOG,0,,
381,400,EOG,0,,
386,400,EOG,1,,
33,413,AST,,,
33,33,AST,,,
413,33,DFG,,,
36,36,AST,,,
38,38,AST,,,
42,414,AST,,,
42,415,AST,,,
42,225,AST,,,
42,228,AST,,,
416,42,AST,0,,
42,417,DFG,,,
418,42,EOG,0,,
419,42,DFG,,,
420,225,DFG,,,
421,228,DFG,,,
415,422,AST,,,
415,423,AST,,,
415,424,AST,,,
415,425,AST,,,
415,419,AST,,,
424,426,AST,,,
424,426,DFG,,,
427,424,EOG,0,,
426,424,DFG,,,
426,424,EOG,0,,
426,428,AST,,,
424,426,EOG,0,,
428,426,EOG,0,,
426,428,EOG,0,,
423,428,EOG,1,,
422,429,AST,,,
422,430,AST,,,
431,422,EOG,0,,
430,422,DFG,,,
430,422,EOG,0,,
430,432,AST,,,
430,429,DFG,,,
422,430,EOG,0,,
432,430,EOG,0,,
430,432,EOG,0,,
429,432,EOG,0,,
429,418,AST,,,
432,429,EOG,0,,
418,429,EOG,0,,
429,418,EOG,0,,
42,418,EOG,0,,
425,433,AST,,,
425,434,AST,,,
419,425,EOG,0,,
434,425,DFG,,,
434,425,EOG,0,,
433,435,AST,,,
433,436,AST,,,
437,433,EOG,0,,
435,433,DFG,,,
434,433,DFG,,,
436,433,EOG,0,,
435,427,AST,,,
438,435,EOG,0,,
427,435,EOG,0,,
435,427,EOG,0,,
424,427,EOG,0,,
436,438,AST,,,
433,436,EOG,0,,
438,436,EOG,0,,
436,438,EOG,0,,
435,438,EOG,0,,
434,437,AST,,,
425,434,EOG,0,,
437,434,EOG,0,,
434,437,EOG,0,,
433,437,EOG,0,,
423,439,AST,,,
423,440,AST,,,
423,441,AST,,,
423,442,AST,,,
443,423,EOG,0,,
428,423,EOG,1,,
439,423,DFG,,,
439,423,EOG,0,,
441,444,AST,,,
431,441,EOG,0,,
445,441,EOG,0,,
444,441,EOG,1,,
444,446,AST,,,
444,445,AST,,,
420,444,EOG,0,true,
441,444,EOG,1,,
446,444,DFG,,,
446,444,EOG,0,,
446,447,AST,,,
446,448,AST,,,
444,446,EOG,0,,
447,446,DFG,,,
448,446,DFG,,,
448,446,EOG,0,,
447,443,AST,,,
449,447,EOG,0,,
443,447,EOG,0,,
447,443,EOG,0,,
423,443,EOG,0,,
448,449,AST,,,
446,448,EOG,0,,
449,448,EOG,0,,
448,449,EOG,0,,
447,449,EOG,0,,
445,417,AST,,,
441,445,EOG,0,,
417,445,EOG,0,,
42,417,AST,0,,
417,420,AST,,,
417,421,AST,,,
445,417,EOG,0,,
421,417,EOG,0,,
417,421,EOG,0,,
420,421,EOG,0,,
421,420,EOG,0,,
444,420,EOG,0,true,
442,450,AST,,,
439,442,EOG,0,,
450,442,DFG,,,
450,442,EOG,0,,
442,450,EOG,0,,
440,450,EOG,0,,
423,439,EOG,0,,
442,439,EOG,0,,
440,451,AST,,,
450,440,EOG,0,,
451,440,EOG,0,,
451,431,AST,,,
451,452,AST,,,
440,451,EOG,0,,
431,451,DFG,,,
452,451,EOG,0,,
453,431,EOG,0,,
422,431,EOG,0,,
441,431,EOG,0,,
452,453,AST,,,
451,452,EOG,0,,
453,452,EOG,0,,
452,453,EOG,0,,
431,453,EOG,0,,
425,419,EOG,0,,
