source_id,target_id,type,index,branch,name
402,404,EOG,0,,
404,402,EOG,0,,
383,402,EOG,0,,
405,406,AST,,,
384,405,EOG,0,,
406,405,EOG,0,,
405,406,EOG,0,,
404,406,EOG,0,,
387,382,EOG,0,,
3,407,AST,,,
3,408,AST,,,
3,409,AST,,,
3,410,AST,,,
3,411,AST,,,
409,409,AST,,,
411,412,AST,,,
411,413,AST,,,
411,414,AST,,,
415,411,EOG,0,,
416,411,DFG,,,
412,417,AST,,,
412,418,AST,,,
412,416,AST,,,
417,419,AST,,,
417,420,AST,,,
421,417,EOG,0,,
420,417,DFG,,,
420,417,EOG,0,,
419,415,AST,,,
420,419,EOG,0,,
420,419,DFG,,,
415,419,EOG,0,,
419,415,EOG,0,,
411,415,EOG,0,,
417,420,EOG,0,,
419,420,EOG,0,,
418,422,AST,,,
418,423,AST,,,
416,418,EOG,0,,
423,418,DFG,,,
423,418,EOG,0,,
423,422,DFG,,,
418,423,EOG,0,,
422,423,EOG,0,,
422,421,AST,,,
423,422,EOG,0,,
421,422,EOG,0,,
422,421,EOG,0,,
417,421,EOG,0,,
418,416,EOG,0,,
410,424,AST,,,
410,425,AST,,,
410,426,AST,,,
427,410,EOG,0,,
428,410,DFG,,,
425,429,AST,,,
425,430,AST,,,
425,431,AST,,,
425,428,AST,,,
425,432,AST,,,
431,433,AST,,,
431,434,AST,,,
431,435,AST,,,
436,431,EOG,0,true,
437,431,EOG,1,false,
433,431,DFG,,,
433,431,EOG,0,,
433,438,AST,,,
433,439,AST,,,
431,433,EOG,0,,
438,433,DFG,,,
439,433,DFG,,,
439,433,EOG,0,,
439,438,EOG,0,,
430,438,EOG,1,,
433,439,EOG,0,,
438,439,EOG,0,,
434,436,AST,,,
436,434,DFG,,,
436,434,EOG,0,,
434,436,EOG,0,,
431,436,EOG,0,true,
435,437,AST,,,
437,435,DFG,,,
437,435,EOG,0,,
435,437,EOG,0,,
431,437,EOG,1,false,
440,429,EOG,0,,
432,429,EOG,0,,
432,441,AST,,,
429,432,EOG,0,,
441,432,DFG,,,
441,432,EOG,0,,
441,442,AST,,,
441,443,AST,,,
432,441,EOG,0,,
442,441,DFG,,,
443,441,DFG,,,
443,441,EOG,0,,
442,427,AST,,,
444,442,EOG,0,,
427,442,EOG,0,,
442,427,EOG,0,,
410,427,EOG,0,,
443,444,AST,,,
441,443,EOG,0,,
444,443,EOG,0,,
443,444,EOG,0,,
442,444,EOG,0,,
430,445,AST,,,
430,446,AST,,,
447,430,EOG,0,true,
438,430,EOG,1,,
445,430,DFG,,,
445,430,EOG,0,,
445,440,AST,,,
445,448,AST,,,
430,445,EOG,0,,
440,445,DFG,,,
448,445,DFG,,,
448,445,EOG,0,,
448,440,EOG,0,,
429,440,EOG,0,,
445,448,EOG,0,,
440,448,EOG,0,,
446,449,AST,,,
449,446,DFG,,,
449,446,EOG,0,,
449,447,AST,,,
446,449,EOG,0,,
447,449,DFG,,,
447,449,EOG,0,,
449,447,EOG,0,,
430,447,EOG,0,true,
407,407,AST,,,
408,408,AST,,,
