source_id,target_id,type,index,branch,name
387,399,EOG,0,,
399,387,EOG,0,,
379,387,EOG,0,,
384,389,AST,,,
384,400,AST,,,
379,384,EOG,0,,
389,384,DFG,,,
400,384,DFG,,,
400,384,EOG,0,,
401,389,EOG,0,,
383,389,EOG,0,,
385,389,EOG,0,,
400,401,AST,,,
384,400,EOG,0,,
401,400,EOG,0,,
400,401,EOG,0,,
389,401,EOG,0,,
381,402,AST,,,
381,403,AST,,,
381,404,AST,,,
381,405,AST,,,
381,406,AST,,,
407,381,EOG,0,,
378,381,EOG,1,,
404,381,DFG,,,
404,381,EOG,0,,
406,408,AST,,,
403,406,EOG,0,,
408,406,DFG,,,
408,406,EOG,0,,
406,408,EOG,0,,
380,408,EOG,0,,
409,403,EOG,0,,
406,403,EOG,0,,
402,410,AST,,,
411,402,EOG,0,,
410,402,EOG,0,,
410,412,AST,,,
402,410,EOG,0,,
413,410,EOG,0,,
414,407,AST,,,
415,414,EOG,0,,
407,414,EOG,0,,
414,407,EOG,0,,
381,407,EOG,0,,
413,416,AST,,,
413,417,AST,,,
410,413,EOG,0,,
416,413,DFG,,,
417,413,DFG,,,
417,413,EOG,0,,
416,418,AST,,,
416,419,AST,,,
417,416,EOG,0,,
418,416,DFG,,,
419,416,EOG,0,,
418,415,AST,,,
419,418,EOG,0,,
415,418,EOG,0,,
418,415,EOG,0,,
414,415,EOG,0,,
416,419,EOG,0,,
418,419,EOG,0,,
413,417,EOG,0,,
416,417,EOG,0,,
404,409,AST,,,
404,420,AST,,,
381,404,EOG,0,,
409,404,DFG,,,
420,404,DFG,,,
420,404,EOG,0,,
421,409,EOG,0,,
403,409,EOG,0,,
405,409,EOG,0,,
420,421,AST,,,
404,420,EOG,0,,
421,420,EOG,0,,
420,421,EOG,0,,
409,421,EOG,0,,
405,411,AST,,,
405,411,DFG,,,
409,405,EOG,0,,
411,405,DFG,,,
411,405,EOG,0,,
405,411,EOG,0,,
402,411,EOG,0,,
380,422,AST,,,
408,380,EOG,0,,
423,380,EOG,0,,
423,388,AST,,,
380,423,EOG,0,,
388,423,EOG,0,,
423,388,EOG,0,,
379,388,EOG,1,,
381,378,EOG,1,,
