source_id,target_id,type,index,branch,name
414,415,AST,,,
414,416,AST,,,
396,414,EOG,0,,
415,414,DFG,,,
416,414,EOG,0,,
414,416,EOG,0,,
415,416,EOG,0,,
415,401,AST,,,
416,415,EOG,0,,
401,415,EOG,0,,
415,401,EOG,0,,
399,401,EOG,0,,
397,401,EOG,1,,
295,295,AST,,,
294,294,AST,,,
5,417,AST,,,
5,418,AST,,,
5,419,AST,,,
418,420,AST,,,
418,421,AST,,,
418,422,AST,,,
423,418,EOG,0,,
424,418,DFG,,,
421,425,AST,,,
421,426,AST,,,
421,427,AST,,,
421,424,AST,,,
421,428,AST,,,
421,429,AST,,,
430,426,EOG,0,,
429,426,EOG,0,,
431,425,EOG,0,,
428,425,EOG,0,,
427,432,AST,,,
433,427,AST,0,,
424,427,EOG,0,,
433,427,DFG,,,
430,427,EOG,0,,
427,430,EOG,0,,
426,430,EOG,0,,
428,434,AST,,,
425,428,EOG,0,,
434,428,DFG,,,
434,428,EOG,0,,
434,435,AST,,,
428,434,EOG,0,,
435,434,EOG,0,,
434,435,EOG,0,,
436,435,EOG,0,,
436,423,AST,,,
435,436,EOG,0,,
423,436,EOG,0,,
436,423,EOG,0,,
418,423,EOG,0,,
427,424,EOG,0,,
429,437,AST,,,
426,429,EOG,0,,
437,429,DFG,,,
437,429,EOG,0,,
437,438,AST,,,
429,437,EOG,0,,
438,437,EOG,0,,
439,438,AST,0,,
437,438,EOG,0,,
439,438,DFG,,,
431,438,EOG,0,,
431,440,DFG,,,
438,431,EOG,0,,
425,431,EOG,0,,
417,417,AST,,,
