source_id,target_id,type,index,branch,name
440,432,DFG,,,
440,432,EOG,0,,
440,439,DFG,,,
432,440,EOG,0,,
439,440,EOG,0,,
439,430,AST,,,
440,439,EOG,0,,
430,439,EOG,0,,
439,430,EOG,0,,
398,430,EOG,0,,
434,441,AST,,,
434,442,AST,,,
431,434,EOG,0,,
442,434,DFG,,,
442,434,EOG,0,,
441,437,AST,,,
443,441,EOG,0,,
442,441,DFG,,,
437,441,EOG,0,,
441,437,EOG,0,,
433,437,EOG,0,,
434,442,EOG,0,,
444,442,EOG,0,,
444,445,AST,,,
444,446,AST,,,
442,444,EOG,0,,
445,444,DFG,,,
446,444,DFG,,,
446,444,EOG,0,,
447,445,EOG,0,,
448,445,EOG,0,,
449,450,AST,,,
449,451,AST,,,
448,449,EOG,0,,
450,449,DFG,,,
451,449,DFG,,,
451,449,EOG,0,,
450,443,AST,,,
452,450,EOG,0,,
443,450,EOG,0,,
450,443,EOG,0,,
441,443,EOG,0,,
451,452,AST,,,
449,451,EOG,0,,
452,451,EOG,0,,
451,452,EOG,0,,
450,452,EOG,0,,
445,448,EOG,0,,
449,448,EOG,0,,
444,446,EOG,0,,
453,446,EOG,0,,
446,453,EOG,0,,
454,453,EOG,0,,
454,455,AST,,,
454,456,AST,,,
453,454,EOG,0,,
455,454,DFG,,,
456,454,DFG,,,
456,454,EOG,0,,
455,447,AST,,,
457,455,EOG,0,,
447,455,EOG,0,,
455,447,EOG,0,,
445,447,EOG,0,,
456,457,AST,,,
454,456,EOG,0,,
457,456,EOG,0,,
456,457,EOG,0,,
455,457,EOG,0,,
394,394,AST,,,
393,393,AST,,,
395,395,AST,,,
4,458,AST,,,
4,459,AST,,,
4,460,AST,,,
4,461,AST,,,
4,462,AST,,,
4,463,AST,,,
4,270,AST,,,
4,464,AST,,,
4,465,AST,,,
270,466,AST,,,
270,276,AST,,,
270,272,AST,,,
467,270,EOG,0,,
468,270,DFG,,,
466,469,AST,,,
466,470,AST,,,
466,471,AST,,,
466,468,AST,,,
470,472,AST,,,
473,470,EOG,0,,
474,470,EOG,0,,
470,474,EOG,0,,
475,474,EOG,0,,
475,476,AST,,,
474,475,EOG,0,,
476,475,EOG,0,,
475,476,EOG,0,,
469,476,EOG,0,,
469,477,AST,,,
469,478,AST,,,
476,469,EOG,0,,
478,469,DFG,,,
478,469,EOG,0,,
477,467,AST,,,
479,477,EOG,0,,
478,477,DFG,,,
467,477,EOG,0,,
477,467,EOG,0,,
270,467,EOG,0,,
478,479,AST,,,
469,478,EOG,0,,
479,478,EOG,0,,
478,479,EOG,0,,
477,479,EOG,0,,
471,480,AST,,,
471,481,AST,,,
468,471,EOG,0,,
481,471,DFG,,,
481,471,EOG,0,,
481,480,DFG,,,
471,481,EOG,0,,
480,481,EOG,0,,
480,473,AST,,,
481,480,EOG,0,,
473,480,EOG,0,,
480,473,EOG,0,,
470,473,EOG,0,,
471,468,EOG,0,,
461,482,AST,,,
461,483,DFG,,,
461,484,DFG,,,
461,485,DFG,,,
486,482,DFG,,,
487,482,DFG,,,
488,482,DFG,,,
459,459,AST,,,
460,460,AST,,,
462,489,AST,,,
462,490,DFG,,,
491,489,DFG,,,
464,492,AST,,,
464,493,DFG,,,
494,492,DFG,,,
465,495,AST,,,
465,496,DFG,,,
497,495,DFG,,,
458,458,AST,,,
463,498,AST,,,
463,499,DFG,,,
500,498,DFG,,,
2,501,AST,,,
2,502,AST,,,
2,503,AST,,,
2,504,AST,,,
2,505,AST,,,
2,506,AST,,,
2,507,AST,,,
505,505,AST,,,
506,508,AST,,,
509,506,EOG,0,,
509,506,DFG,,,
508,509,AST,,,
506,509,EOG,0,,
503,503,AST,,,
502,502,AST,,,
501,501,AST,,,
504,504,AST,,,
507,510,AST,,,
507,511,AST,,,
507,512,AST,,,
507,513,AST,,,
514,507,EOG,0,,
515,507,DFG,,,
510,516,AST,,,
510,517,AST,,,
510,518,AST,,,
510,519,AST,,,
510,515,AST,,,
519,520,AST,,,
519,521,AST,,,
515,519,EOG,0,,
521,519,DFG,,,
521,519,EOG,0,,
520,522,AST,,,
521,520,EOG,0,,
521,520,DFG,,,
522,520,EOG,0,,
520,522,EOG,0,,
518,522,EOG,0,,
519,521,EOG,0,,
520,521,EOG,0,,
517,523,AST,,,
517,524,AST,,,
525,517,EOG,0,,
524,517,DFG,,,
524,517,EOG,0,,
524,523,DFG,,,
517,524,EOG,0,,
523,524,EOG,0,,
523,526,AST,,,
524,523,EOG,0,,
526,523,EOG,0,,
523,526,EOG,0,,
516,526,EOG,0,,
518,527,AST,,,
518,528,AST,,,
522,518,EOG,0,,
528,518,DFG,,,
528,518,EOG,0,,
527,525,AST,,,
528,527,EOG,0,,
528,527,DFG,,,
525,527,EOG,0,,
527,525,EOG,0,,
517,525,EOG,0,,
518,528,EOG,0,,
527,528,EOG,0,,
516,529,AST,,,
516,530,AST,,,
526,516,EOG,0,,
530,516,DFG,,,
530,516,EOG,0,,
530,529,DFG,,,
516,530,EOG,0,,
529,530,EOG,0,,
529,514,AST,,,
530,529,EOG,0,,
514,529,EOG,0,,
529,514,EOG,0,,
507,514,EOG,0,,
519,515,EOG,0,,
