source_id,target_id,type,index,branch,name
399,398,EOG,0,,
399,400,AST,,,
399,401,AST,,,
398,399,EOG,0,,
400,399,DFG,,,
401,399,EOG,0,,
399,401,EOG,0,,
400,401,EOG,0,,
400,367,AST,,,
401,400,EOG,0,,
367,400,EOG,0,,
400,367,EOG,0,,
348,367,EOG,0,,
402,372,EOG,0,,
375,372,EOG,0,,
397,373,EOG,0,,
376,373,EOG,0,,
376,403,AST,,,
373,376,EOG,0,,
403,376,DFG,,,
403,376,EOG,0,,
403,404,AST,,,
376,403,EOG,0,,
404,403,EOG,0,,
404,405,AST,,,
404,406,AST,,,
403,404,EOG,0,,
405,404,DFG,,,
406,404,EOG,0,,
404,406,EOG,0,,
405,406,EOG,0,,
405,402,AST,,,
406,405,EOG,0,,
402,405,EOG,0,,
405,402,EOG,0,,
372,402,EOG,0,,
341,345,AST,,,
341,407,AST,,,
232,341,EOG,0,,
407,341,DFG,,,
345,341,DFG,,,
407,341,EOG,0,,
407,408,AST,,,
341,407,EOG,0,,
408,407,EOG,0,,
407,408,EOG,0,,
345,408,EOG,0,,
408,345,EOG,0,,
340,345,EOG,0,,
342,345,EOG,0,,
342,351,AST,,,
342,351,DFG,,,
345,342,EOG,0,,
351,342,DFG,,,
351,342,EOG,0,,
342,351,EOG,0,,
339,351,EOG,0,,
2,409,AST,,,
2,410,AST,,,
2,411,AST,,,
2,412,AST,,,
2,413,AST,,,
2,414,AST,,,
2,415,AST,,,
2,416,AST,,,
2,417,AST,,,
2,418,AST,,,
2,419,AST,,,
418,420,AST,,,
418,421,AST,,,
418,422,AST,,,
423,418,EOG,0,,
424,418,DFG,,,
421,425,AST,,,
421,424,AST,,,
425,426,AST,,,
425,427,AST,,,
425,428,AST,,,
429,425,EOG,0,true,
430,425,EOG,1,false,
426,425,DFG,,,
426,425,EOG,0,,
428,431,AST,,,
428,432,AST,,,
428,433,AST,,,
434,428,EOG,0,true,
435,428,EOG,1,false,
431,428,DFG,,,
431,428,EOG,0,,
431,436,AST,,,
431,437,AST,,,
428,431,EOG,0,,
437,431,DFG,,,
436,431,DFG,,,
437,431,EOG,0,,
437,438,AST,,,
431,437,EOG,0,,
438,437,EOG,0,,
437,438,EOG,0,,
436,438,EOG,0,,
436,430,AST,,,
438,436,EOG,0,,
430,436,EOG,0,,
436,430,EOG,0,,
425,430,EOG,1,false,
432,434,AST,,,
434,432,DFG,,,
434,432,EOG,0,,
432,434,EOG,0,,
428,434,EOG,0,true,
433,439,AST,,,
439,440,AST,,,
439,441,AST,,,
439,442,AST,,,
443,439,EOG,0,true,
444,439,EOG,1,false,
440,439,DFG,,,
440,439,EOG,0,,
440,445,AST,,,
440,446,AST,,,
439,440,EOG,0,,
445,440,DFG,,,
446,440,DFG,,,
446,440,EOG,0,,
445,435,AST,,,
447,445,EOG,0,,
435,445,EOG,0,,
445,435,EOG,0,,
428,435,EOG,1,false,
446,447,AST,,,
440,446,EOG,0,,
447,446,EOG,0,,
446,447,EOG,0,,
445,447,EOG,0,,
442,448,AST,,,
442,449,AST,,,
442,450,AST,,,
451,442,EOG,0,true,
452,442,EOG,1,false,
448,442,DFG,,,
448,442,EOG,0,,
450,452,AST,,,
452,450,DFG,,,
452,450,EOG,0,,
450,452,EOG,0,,
442,452,EOG,1,false,
448,453,AST,,,
448,454,AST,,,
442,448,EOG,0,,
453,448,DFG,,,
454,448,DFG,,,
454,448,EOG,0,,
453,444,AST,,,
455,453,EOG,0,,
444,453,EOG,0,,
453,444,EOG,0,,
439,444,EOG,1,false,
454,455,AST,,,
448,454,EOG,0,,
455,454,EOG,0,,
454,455,EOG,0,,
453,455,EOG,0,,
449,451,AST,,,
451,449,DFG,,,
451,449,EOG,0,,
449,451,EOG,0,,
442,451,EOG,0,true,
441,456,AST,,,
456,441,DFG,,,
456,441,EOG,0,,
456,443,AST,,,
441,456,EOG,0,,
443,456,DFG,,,
443,456,EOG,0,,
456,443,EOG,0,,
439,443,EOG,0,true,
426,457,AST,,,
426,458,AST,,,
425,426,EOG,0,,
458,426,DFG,,,
457,426,DFG,,,
458,426,EOG,0,,
458,459,AST,,,
426,458,EOG,0,,
459,458,EOG,0,,
458,459,EOG,0,,
457,459,EOG,0,,
457,423,AST,,,
459,457,EOG,0,,
423,457,EOG,0,,
457,423,EOG,0,,
418,423,EOG,0,,
427,460,AST,,,
460,427,DFG,,,
460,427,EOG,0,,
460,429,AST,,,
427,460,EOG,0,,
429,460,DFG,,,
429,460,EOG,0,,
460,429,EOG,0,,
425,429,EOG,0,true,
417,417,AST,,,
415,415,AST,,,
416,416,AST,,,
412,412,AST,,,
413,413,AST,,,
410,410,AST,,,
411,411,AST,,,
419,461,AST,,,
419,462,AST,,,
419,463,AST,,,
419,464,AST,,,
419,465,AST,,,
419,466,AST,,,
419,467,AST,,,
419,468,AST,,,
419,469,AST,,,
470,419,EOG,0,,
471,419,DFG,,,
461,472,AST,,,
461,473,AST,,,
461,474,AST,,,
461,475,AST,,,
461,476,AST,,,
461,477,AST,,,
461,478,AST,,,
461,479,AST,,,
461,471,AST,,,
476,480,AST,,,
476,481,AST,,,
482,476,EOG,0,,
481,476,DFG,,,
481,476,EOG,0,,
481,480,DFG,,,
476,481,EOG,0,,
480,481,EOG,0,,
480,483,AST,,,
481,480,EOG,0,,
483,480,EOG,0,,
480,483,EOG,0,,
475,483,EOG,0,,
475,484,AST,,,
475,485,AST,,,
483,475,EOG,0,,
485,475,DFG,,,
485,475,EOG,0,,
484,486,AST,,,
485,484,EOG,0,,
485,484,DFG,,,
486,484,EOG,0,,
484,486,EOG,0,,
474,486,EOG,0,,
475,485,EOG,0,,
484,485,EOG,0,,
474,487,AST,,,
474,488,AST,,,
486,474,EOG,0,,
488,474,DFG,,,
488,474,EOG,0,,
488,487,DFG,,,
474,488,EOG,0,,
487,488,EOG,0,,
487,489,AST,,,
488,487,EOG,0,,
489,487,EOG,0,,
487,489,EOG,0,,
473,489,EOG,0,,
477,490,AST,,,
477,491,AST,,,
492,477,EOG,0,,
491,477,DFG,,,
491,477,EOG,0,,
490,482,AST,,,
491,490,EOG,0,,
491,490,DFG,,,
482,490,EOG,0,,
490,482,EOG,0,,
476,482,EOG,0,,
477,491,EOG,0,,
490,491,EOG,0,,
478,493,AST,,,
478,494,AST,,,
495,478,EOG,0,,
494,478,DFG,,,
494,478,EOG,0,,
494,493,DFG,,,
478,494,EOG,0,,
493,494,EOG,0,,
493,492,AST,,,
494,493,EOG,0,,
492,493,EOG,0,,
493,492,EOG,0,,
477,492,EOG,0,,
479,496,AST,,,
479,497,AST,,,
471,479,EOG,0,,
497,479,DFG,,,
497,479,EOG,0,,
497,496,DFG,,,
479,497,EOG,0,,
496,497,EOG,0,,
496,495,AST,,,
497,496,EOG,0,,
495,496,EOG,0,,
496,495,EOG,0,,
478,495,EOG,0,,
479,471,EOG,0,,
472,498,AST,,,
472,499,AST,,,
500,472,EOG,0,,
499,472,DFG,,,
499,472,EOG,0,,
499,498,DFG,,,
472,499,EOG,0,,
498,499,EOG,0,,
498,470,AST,,,
499,498,EOG,0,,
470,498,EOG,0,,
498,470,EOG,0,,
419,470,EOG,0,,
473,501,AST,,,
473,502,AST,,,
489,473,EOG,0,,
502,473,DFG,,,
502,473,EOG,0,,
501,500,AST,,,
502,501,EOG,0,,
502,501,DFG,,,
500,501,EOG,0,,
501,500,EOG,0,,
472,500,EOG,0,,
473,502,EOG,0,,
501,502,EOG,0,,
414,414,AST,,,
409,409,AST,,,
