source_id,target_id,type,index,branch,name
423,421,EOG,0,,
423,424,DFG,,,
421,423,EOG,0,,
415,423,EOG,0,,
423,415,EOG,0,,
371,415,EOG,0,,
363,368,AST,,,
363,425,AST,,,
355,363,EOG,0,,
368,363,DFG,,,
425,363,DFG,,,
425,363,EOG,0,,
426,368,EOG,0,,
362,368,EOG,0,,
364,368,EOG,0,,
425,426,AST,,,
425,427,AST,,,
363,425,EOG,0,,
427,425,DFG,,,
426,425,DFG,,,
427,425,EOG,0,,
425,427,EOG,0,,
426,427,EOG,0,,
427,426,EOG,0,,
368,426,EOG,0,,
368,362,EOG,0,,
365,362,EOG,0,,
365,357,AST,,,
362,365,EOG,0,,
357,365,DFG,,,
357,365,EOG,0,,
365,357,EOG,0,,
354,357,EOG,0,,
57,57,AST,,,
64,428,AST,,,
64,429,AST,,,
64,430,AST,,,
64,431,AST,,,
432,64,EOG,0,,
433,64,DFG,,,
429,434,AST,,,
429,435,AST,,,
429,433,AST,,,
434,436,AST,,,
434,437,AST,,,
438,434,EOG,0,,
437,434,DFG,,,
437,434,EOG,0,,
436,432,AST,,,
437,436,EOG,0,,
437,436,DFG,,,
432,436,EOG,0,,
436,432,EOG,0,,
64,432,EOG,0,,
434,437,EOG,0,,
436,437,EOG,0,,
433,439,AST,,,
439,433,DFG,,,
439,433,EOG,0,,
433,439,EOG,0,,
435,439,EOG,1,,
435,440,AST,,,
435,441,AST,,,
435,442,AST,,,
435,443,AST,,,
444,435,EOG,0,,
439,435,EOG,1,,
440,435,DFG,,,
440,435,EOG,0,,
443,445,AST,,,
440,443,EOG,0,,
445,443,DFG,,,
445,443,EOG,0,,
443,445,EOG,0,,
441,445,EOG,0,,
435,440,EOG,0,,
443,440,EOG,0,,
441,438,AST,,,
445,441,EOG,0,,
438,441,EOG,0,,
441,438,EOG,0,,
434,438,EOG,0,,
442,438,EOG,0,,
442,446,AST,,,
438,442,EOG,0,,
447,442,EOG,0,,
446,442,EOG,1,,
446,448,AST,,,
446,447,AST,,,
449,446,EOG,0,true,
442,446,EOG,1,,
448,446,DFG,,,
448,446,EOG,0,,
448,450,AST,,,
448,451,AST,,,
446,448,EOG,0,,
451,448,DFG,,,
450,448,DFG,,,
451,448,EOG,0,,
448,451,EOG,0,,
450,451,EOG,0,,
450,452,AST,,,
451,450,EOG,0,,
452,450,EOG,0,,
452,444,AST,,,
452,453,AST,,,
450,452,EOG,0,,
444,452,DFG,,,
453,452,EOG,0,,
453,454,AST,,,
453,455,AST,,,
452,453,EOG,0,,
454,453,DFG,,,
455,453,DFG,,,
455,453,EOG,0,,
455,454,EOG,0,,
444,454,EOG,0,,
453,455,EOG,0,,
454,455,EOG,0,,
454,444,EOG,0,,
435,444,EOG,0,,
447,456,AST,,,
447,457,AST,,,
442,447,EOG,0,,
457,447,EOG,0,,
457,458,AST,,,
457,459,AST,,,
447,457,EOG,0,,
459,457,DFG,,,
459,457,EOG,0,,
460,458,EOG,0,,
459,458,DFG,,,
456,458,EOG,0,,
130,459,AST,0,,
459,461,AST,,,
459,462,AST,,,
457,459,EOG,0,,
130,459,DFG,,,
462,459,EOG,0,,
462,133,DFG,,,
459,462,EOG,0,,
461,462,EOG,0,,
461,460,AST,,,
461,463,AST,,,
461,132,DFG,,,
462,461,EOG,0,,
460,461,DFG,,,
463,461,EOG,0,,
463,464,AST,,,
463,465,AST,,,
461,463,EOG,0,,
464,463,DFG,,,
465,463,DFG,,,
465,463,EOG,0,,
465,464,EOG,0,,
460,464,EOG,0,,
463,465,EOG,0,,
464,465,EOG,0,,
464,460,EOG,0,,
458,460,EOG,0,,
456,466,AST,,,
458,456,EOG,0,,
467,456,EOG,0,,
456,467,EOG,0,,
468,467,EOG,0,,
468,449,AST,,,
467,468,EOG,0,,
449,468,EOG,0,,
468,449,EOG,0,,
446,449,EOG,0,true,
69,469,AST,,,
69,470,AST,,,
69,471,AST,,,
69,472,AST,,,
473,69,EOG,0,,
474,69,DFG,,,
470,475,AST,,,
470,474,AST,,,
474,476,AST,,,
476,474,DFG,,,
476,474,EOG,0,,
474,476,EOG,0,,
475,476,EOG,1,,
475,477,AST,,,
475,478,AST,,,
475,479,AST,,,
475,480,AST,,,
475,481,AST,,,
482,475,EOG,0,,
476,475,EOG,1,,
479,475,DFG,,,
479,475,EOG,0,,
479,483,AST,,,
479,484,AST,,,
475,479,EOG,0,,
484,479,DFG,,,
483,479,DFG,,,
484,479,EOG,0,,
479,484,EOG,0,,
483,484,EOG,0,,
484,483,EOG,0,,
478,483,EOG,0,,
480,483,EOG,0,,
483,478,EOG,0,,
481,478,EOG,0,,
481,473,AST,,,
478,481,EOG,0,,
473,481,DFG,,,
473,481,EOG,0,,
481,473,EOG,0,,
69,473,EOG,0,,
480,485,AST,,,
480,485,DFG,,,
483,480,EOG,0,,
485,480,DFG,,,
485,480,EOG,0,,
480,485,EOG,0,,
477,485,EOG,0,,
477,486,AST,,,
477,487,AST,,,
477,488,AST,,,
477,489,AST,,,
477,490,AST,,,
477,491,AST,,,
485,477,EOG,0,,
489,477,EOG,1,,
488,492,AST,,,
488,493,AST,,,
494,488,EOG,0,,
493,488,DFG,,,
493,488,EOG,0,,
493,495,AST,,,
493,492,DFG,,,
488,493,EOG,0,,
495,493,EOG,0,,
496,495,AST,0,,
493,495,EOG,0,,
496,495,DFG,,,
497,495,EOG,0,,
498,499,DFG,,,
497,498,EOG,0,,
492,498,EOG,0,,
497,500,DFG,,,
495,497,EOG,0,,
498,497,EOG,0,,
492,501,AST,,,
492,502,AST,,,
498,492,EOG,0,,
501,492,DFG,,,
502,492,EOG,0,,
492,502,EOG,0,,
501,502,EOG,0,,
502,501,EOG,0,,
487,501,EOG,0,,
489,503,AST,,,
489,504,AST,,,
489,505,AST,,,
489,506,AST,,,
489,507,AST,,,
508,489,EOG,0,,
477,489,EOG,1,,
505,489,DFG,,,
505,489,EOG,0,,
507,494,AST,,,
504,507,EOG,0,,
494,507,DFG,,,
494,507,EOG,0,,
507,494,EOG,0,,
488,494,EOG,0,,
506,509,AST,,,
506,509,DFG,,,
510,506,EOG,0,,
509,506,DFG,,,
509,506,EOG,0,,
506,509,EOG,0,,
503,509,EOG,0,,
505,510,AST,,,
505,511,AST,,,
489,505,EOG,0,,
510,505,DFG,,,
511,505,DFG,,,
511,505,EOG,0,,
511,510,EOG,0,,
504,510,EOG,0,,
506,510,EOG,0,,
505,511,EOG,0,,
510,511,EOG,0,,
503,512,AST,,,
509,503,EOG,0,,
512,503,EOG,0,,
512,513,AST,,,
514,512,AST,0,,
503,512,EOG,0,,
514,512,DFG,,,
515,512,EOG,0,,
515,516,AST,,,
515,517,DFG,,,
512,515,EOG,0,,
518,515,EOG,0,,
518,519,AST,,,
515,518,EOG,0,,
519,518,EOG,0,,
518,519,EOG,0,,
520,519,EOG,0,,
520,508,AST,,,
520,521,AST,,,
519,520,EOG,0,,
508,520,DFG,,,
521,520,EOG,0,,
520,521,EOG,0,,
508,521,EOG,0,,
521,508,EOG,0,,
489,508,EOG,0,,
510,504,EOG,0,,
507,504,EOG,0,,
490,522,AST,,,
486,490,EOG,0,,
522,490,DFG,,,
522,490,EOG,0,,
522,523,AST,,,
490,522,EOG,0,,
524,522,EOG,0,,
524,482,AST,,,
522,524,EOG,0,,
482,524,EOG,0,,
524,482,EOG,0,,
475,482,EOG,0,,
501,487,EOG,0,,
491,487,EOG,0,,
525,486,EOG,0,,
490,486,EOG,0,,
491,526,AST,,,
487,491,EOG,0,,
526,491,DFG,,,
526,491,EOG,0,,
526,527,AST,,,
491,526,EOG,0,,
528,526,EOG,0,,
528,525,AST,,,
526,528,EOG,0,,
525,528,EOG,0,,
528,525,EOG,0,,
486,525,EOG,0,,
