source_id,target_id,type,index,branch,name
390,387,EOG,0,,
383,387,EOG,0,,
265,261,EOG,1,,
12,12,AST,,,
13,13,AST,,,
8,8,AST,,,
14,14,AST,,,
7,7,AST,,,
2,395,AST,,,
2,396,AST,,,
2,397,AST,,,
2,398,AST,,,
396,396,AST,,,
397,397,AST,,,
395,395,AST,,,
398,399,AST,,,
398,400,AST,,,
398,401,AST,,,
402,398,EOG,0,,
403,398,DFG,,,
399,404,AST,,,
399,405,AST,,,
399,403,AST,,,
404,406,AST,,,
404,407,AST,,,
408,404,EOG,0,,
407,404,DFG,,,
407,404,EOG,0,,
407,406,DFG,,,
404,407,EOG,0,,
406,407,EOG,0,,
406,402,AST,,,
407,406,EOG,0,,
402,406,EOG,0,,
406,402,EOG,0,,
398,402,EOG,0,,
405,403,EOG,0,,
405,409,AST,,,
405,410,AST,,,
403,405,EOG,0,,
410,405,DFG,,,
410,405,EOG,0,,
409,408,AST,,,
410,409,EOG,0,,
410,409,DFG,,,
408,409,EOG,0,,
409,408,EOG,0,,
404,408,EOG,0,,
405,410,EOG,0,,
409,410,EOG,0,,
